date,rate
1999-01-19 00:00:00.000,4.84
1999-01-18 00:00:00.000,4.85
1999-01-15 00:00:00.000,4.75
1999-01-14 00:00:00.000,4.86
1999-01-13 00:00:00.000,4.82
1999-01-12 00:00:00.000,4.96
1999-01-11 00:00:00.000,4.88
1999-01-08 00:00:00.000,4.69
1999-01-07 00:00:00.000,4.64
1999-01-06 00:00:00.000,4.71
1999-01-05 00:00:00.000,4.67
1999-01-04 00:00:00.000,4.61
1998-12-31 00:00:00.000,4.64
1998-12-30 00:00:00.000,4.68
1998-12-29 00:00:00.000,4.69
1998-12-24 00:00:00.000,4.61
1998-12-23 00:00:00.000,4.54
1998-12-22 00:00:00.000,4.50
1998-12-21 00:00:00.000,4.45
1998-12-18 00:00:00.000,4.45
1998-12-17 00:00:00.000,4.36
1998-12-16 00:00:00.000,4.45
1998-12-15 00:00:00.000,4.42
1998-12-14 00:00:00.000,4.45
1998-12-11 00:00:00.000,4.39
1998-12-10 00:00:00.000,4.38
1998-12-09 00:00:00.000,4.43
1998-12-08 00:00:00.000,4.43
1998-12-07 00:00:00.000,4.42
1998-12-04 00:00:00.000,4.28
1998-12-03 00:00:00.000,4.39
1998-12-02 00:00:00.000,4.45
1998-12-01 00:00:00.000,4.59
1998-11-30 00:00:00.000,4.56
1998-11-27 00:00:00.000,4.60
1998-11-26 00:00:00.000,4.65
1998-11-25 00:00:00.000,4.68
1998-11-24 00:00:00.000,4.74
1998-11-23 00:00:00.000,4.68
1998-11-20 00:00:00.000,4.66
1998-11-19 00:00:00.000,4.56
1998-11-18 00:00:00.000,4.62
1998-11-17 00:00:00.000,4.62
1998-11-16 00:00:00.000,4.65
1998-11-13 00:00:00.000,4.64
1998-11-12 00:00:00.000,4.71
1998-11-11 00:00:00.000,4.58
1998-11-10 00:00:00.000,4.57
1998-11-09 00:00:00.000,4.62
1998-11-06 00:00:00.000,4.61
1998-11-05 00:00:00.000,4.56
1998-11-04 00:00:00.000,4.50
1998-11-03 00:00:00.000,4.46
1998-11-02 00:00:00.000,4.33
1998-10-30 00:00:00.000,4.32
1998-10-29 00:00:00.000,4.32
1998-10-28 00:00:00.000,4.24
1998-10-27 00:00:00.000,4.34
1998-10-26 00:00:00.000,4.36
1998-10-23 00:00:00.000,4.34
1998-10-22 00:00:00.000,4.35
1998-10-21 00:00:00.000,4.35
1998-10-20 00:00:00.000,4.29
1998-10-19 00:00:00.000,4.23
1998-10-16 00:00:00.000,4.17
1998-10-15 00:00:00.000,4.41
1998-10-14 00:00:00.000,4.36
1998-10-13 00:00:00.000,4.38
1998-10-12 00:00:00.000,4.43
1998-10-09 00:00:00.000,4.36
1998-10-08 00:00:00.000,4.41
1998-10-07 00:00:00.000,4.55
1998-10-06 00:00:00.000,4.43
1998-10-05 00:00:00.000,4.37
1998-10-02 00:00:00.000,4.47
1998-10-01 00:00:00.000,4.47
1998-09-30 00:00:00.000,4.57
1998-09-29 00:00:00.000,4.61
1998-09-28 00:00:00.000,4.60
1998-09-25 00:00:00.000,4.63
1998-09-24 00:00:00.000,4.68
1998-09-23 00:00:00.000,4.82
1998-09-22 00:00:00.000,4.87
1998-09-21 00:00:00.000,4.81
1998-09-18 00:00:00.000,4.85
1998-09-17 00:00:00.000,4.91
1998-09-16 00:00:00.000,4.82
1998-09-15 00:00:00.000,4.87
1998-09-14 00:00:00.000,4.91
1998-09-11 00:00:00.000,4.83
1998-09-10 00:00:00.000,5.00
1998-09-09 00:00:00.000,5.10
1998-09-08 00:00:00.000,5.06
1998-09-07 00:00:00.000,5.02
1998-09-04 00:00:00.000,5.33
1998-09-03 00:00:00.000,5.39
1998-09-02 00:00:00.000,5.31
1998-09-01 00:00:00.000,5.45
1998-08-31 00:00:00.000,5.65
1998-08-28 00:00:00.000,5.89
1998-08-27 00:00:00.000,5.58
1998-08-26 00:00:00.000,5.39
1998-08-25 00:00:00.000,5.28
1998-08-24 00:00:00.000,5.25
1998-08-21 00:00:00.000,5.24
1998-08-20 00:00:00.000,5.24
1998-08-19 00:00:00.000,5.17
1998-08-18 00:00:00.000,5.21
1998-08-17 00:00:00.000,5.20
1998-08-14 00:00:00.000,5.20
1998-08-13 00:00:00.000,5.21
1998-08-12 00:00:00.000,5.22
1998-08-11 00:00:00.000,5.29
1998-08-10 00:00:00.000,5.22
1998-08-07 00:00:00.000,5.13
1998-08-06 00:00:00.000,5.00
1998-08-05 00:00:00.000,5.01
1998-08-04 00:00:00.000,5.10
1998-08-03 00:00:00.000,5.10
1998-07-31 00:00:00.000,5.09
1998-07-30 00:00:00.000,5.16
1998-07-29 00:00:00.000,5.15
1998-07-28 00:00:00.000,5.19
1998-07-27 00:00:00.000,5.20
1998-07-24 00:00:00.000,5.15
1998-07-23 00:00:00.000,5.22
1998-07-22 00:00:00.000,5.20
1998-07-21 00:00:00.000,5.14
1998-07-20 00:00:00.000,5.14
1998-07-17 00:00:00.000,5.11
1998-07-16 00:00:00.000,5.09
1998-07-15 00:00:00.000,5.17
1998-07-14 00:00:00.000,5.19
1998-07-13 00:00:00.000,5.24
1998-07-10 00:00:00.000,5.23
1998-07-09 00:00:00.000,5.25
1998-07-08 00:00:00.000,5.14
1998-07-07 00:00:00.000,5.15
1998-07-06 00:00:00.000,5.18
1998-07-03 00:00:00.000,5.20
1998-07-02 00:00:00.000,5.20
1998-07-01 00:00:00.000,5.13
1998-06-30 00:00:00.000,5.18
1998-06-29 00:00:00.000,5.24
1998-06-26 00:00:00.000,5.23
1998-06-25 00:00:00.000,5.27
1998-06-24 00:00:00.000,5.40
1998-06-23 00:00:00.000,5.36
1998-06-22 00:00:00.000,5.29
1998-06-19 00:00:00.000,5.26
1998-06-18 00:00:00.000,5.27
1998-06-17 00:00:00.000,5.39
1998-06-16 00:00:00.000,5.53
1998-06-15 00:00:00.000,5.54
1998-06-12 00:00:00.000,5.48
1998-06-11 00:00:00.000,5.52
1998-06-10 00:00:00.000,5.64
1998-06-09 00:00:00.000,5.42
1998-06-05 00:00:00.000,5.07
1998-06-04 00:00:00.000,4.87
1998-06-03 00:00:00.000,4.80
1998-06-02 00:00:00.000,4.74
1998-06-01 00:00:00.000,4.69
1998-05-29 00:00:00.000,4.75
1998-05-28 00:00:00.000,4.80
1998-05-27 00:00:00.000,4.86
1998-05-26 00:00:00.000,4.96
1998-05-25 00:00:00.000,4.97
1998-05-22 00:00:00.000,4.95
1998-05-21 00:00:00.000,4.94
1998-05-20 00:00:00.000,4.98
1998-05-19 00:00:00.000,4.99
1998-05-18 00:00:00.000,5.05
1998-05-15 00:00:00.000,5.03
1998-05-14 00:00:00.000,5.00
1998-05-13 00:00:00.000,4.94
1998-05-12 00:00:00.000,4.98
1998-05-11 00:00:00.000,4.97
1998-05-08 00:00:00.000,4.98
1998-05-07 00:00:00.000,4.97
1998-05-06 00:00:00.000,5.00
1998-05-05 00:00:00.000,5.02
1998-05-04 00:00:00.000,5.02
1998-05-01 00:00:00.000,5.00
1998-04-30 00:00:00.000,5.08
1998-04-29 00:00:00.000,5.04
1998-04-28 00:00:00.000,4.98
1998-04-27 00:00:00.000,4.89
1998-04-24 00:00:00.000,4.94
1998-04-23 00:00:00.000,4.90
1998-04-22 00:00:00.000,4.97
1998-04-21 00:00:00.000,4.97
1998-04-20 00:00:00.000,4.97
1998-04-17 00:00:00.000,4.89
1998-04-16 00:00:00.000,4.89
1998-04-15 00:00:00.000,4.89
1998-04-14 00:00:00.000,4.90
1998-04-09 00:00:00.000,4.86
1998-04-08 00:00:00.000,4.87
1998-04-07 00:00:00.000,4.83
1998-04-06 00:00:00.000,4.91
1998-04-03 00:00:00.000,4.90
1998-04-02 00:00:00.000,4.94
1998-04-01 00:00:00.000,4.91
1998-03-31 00:00:00.000,4.97
1998-03-30 00:00:00.000,4.98
1998-03-27 00:00:00.000,5.04
1998-03-26 00:00:00.000,5.01
1998-03-25 00:00:00.000,4.95
1998-03-24 00:00:00.000,4.96
1998-03-23 00:00:00.000,4.98
1998-03-20 00:00:00.000,4.95
1998-03-19 00:00:00.000,4.94
1998-03-18 00:00:00.000,4.94
1998-03-17 00:00:00.000,4.99
1998-03-16 00:00:00.000,4.98
1998-03-13 00:00:00.000,4.98
1998-03-12 00:00:00.000,5.03
1998-03-11 00:00:00.000,5.06
1998-03-10 00:00:00.000,5.06
1998-03-09 00:00:00.000,5.12
1998-03-06 00:00:00.000,5.16
1998-03-05 00:00:00.000,5.12
1998-03-04 00:00:00.000,5.16
1998-03-03 00:00:00.000,5.24
1998-03-02 00:00:00.000,5.16
1998-02-27 00:00:00.000,5.15
1998-02-26 00:00:00.000,5.13
1998-02-25 00:00:00.000,5.14
1998-02-24 00:00:00.000,5.06
1998-02-23 00:00:00.000,5.01
1998-02-20 00:00:00.000,5.10
1998-02-19 00:00:00.000,5.10
1998-02-18 00:00:00.000,5.08
1998-02-17 00:00:00.000,5.08
1998-02-16 00:00:00.000,5.05
1998-02-13 00:00:00.000,5.05
1998-02-12 00:00:00.000,5.07
1998-02-11 00:00:00.000,5.07
1998-02-10 00:00:00.000,5.12
1998-02-09 00:00:00.000,5.14
1998-02-06 00:00:00.000,5.16
1998-02-05 00:00:00.000,5.13
1998-02-04 00:00:00.000,5.12
1998-02-03 00:00:00.000,5.20
1998-02-02 00:00:00.000,5.17
1998-01-30 00:00:00.000,5.15
1998-01-29 00:00:00.000,5.28
1998-01-28 00:00:00.000,5.22
1998-01-27 00:00:00.000,5.25
1998-01-23 00:00:00.000,5.13
1998-01-22 00:00:00.000,5.09
1998-01-21 00:00:00.000,5.07
1998-01-20 00:00:00.000,5.12
1998-01-19 00:00:00.000,5.14
1998-01-16 00:00:00.000,5.13
1998-01-15 00:00:00.000,5.07
1998-01-14 00:00:00.000,5.08
1998-01-13 00:00:00.000,5.03
1998-01-12 00:00:00.000,4.93
1998-01-09 00:00:00.000,5.01
1998-01-08 00:00:00.000,5.07
1998-01-07 00:00:00.000,5.06
1998-01-06 00:00:00.000,4.99
1998-01-05 00:00:00.000,5.04
1998-01-02 00:00:00.000,5.28
1997-12-31 00:00:00.000,5.30
1997-12-30 00:00:00.000,5.23
1997-12-29 00:00:00.000,5.20
1997-12-24 00:00:00.000,5.20
1997-12-23 00:00:00.000,5.29
1997-12-22 00:00:00.000,5.33
1997-12-19 00:00:00.000,5.39
1997-12-18 00:00:00.000,5.47
1997-12-17 00:00:00.000,5.49
1997-12-16 00:00:00.000,5.35
1997-12-15 00:00:00.000,5.32
1997-12-12 00:00:00.000,5.39
1997-12-11 00:00:00.000,5.47
1997-12-10 00:00:00.000,5.52
1997-12-09 00:00:00.000,5.46
1997-12-08 00:00:00.000,5.41
1997-12-05 00:00:00.000,5.38
1997-12-04 00:00:00.000,5.39
1997-12-03 00:00:00.000,5.41
1997-12-02 00:00:00.000,5.42
1997-12-01 00:00:00.000,5.38
1997-11-28 00:00:00.000,5.37
1997-11-27 00:00:00.000,5.31
1997-11-26 00:00:00.000,5.22
1997-11-25 00:00:00.000,5.20
1997-11-24 00:00:00.000,5.19
1997-11-21 00:00:00.000,5.20
1997-11-20 00:00:00.000,5.15
1997-11-19 00:00:00.000,5.14
1997-11-18 00:00:00.000,5.19
1997-11-17 00:00:00.000,5.19
1997-11-14 00:00:00.000,5.15
1997-11-13 00:00:00.000,5.19
1997-11-12 00:00:00.000,5.19
1997-11-11 00:00:00.000,5.15
1997-11-10 00:00:00.000,5.12
1997-11-07 00:00:00.000,5.08
1997-11-06 00:00:00.000,5.17
1997-11-05 00:00:00.000,5.16
1997-11-04 00:00:00.000,5.12
1997-11-03 00:00:00.000,5.12
1997-10-31 00:00:00.000,5.01
1997-10-30 00:00:00.000,4.96
1997-10-29 00:00:00.000,5.04
1997-10-28 00:00:00.000,4.98
1997-10-27 00:00:00.000,5.16
1997-10-24 00:00:00.000,5.20
1997-10-23 00:00:00.000,5.21
1997-10-22 00:00:00.000,5.18
1997-10-21 00:00:00.000,5.12
1997-10-20 00:00:00.000,5.08
1997-10-17 00:00:00.000,5.14
1997-10-16 00:00:00.000,5.22
1997-10-15 00:00:00.000,5.18
1997-10-14 00:00:00.000,5.27
1997-10-13 00:00:00.000,5.34
1997-10-10 00:00:00.000,5.29
1997-10-09 00:00:00.000,5.21
1997-10-08 00:00:00.000,5.01
1997-10-07 00:00:00.000,5.03
1997-10-06 00:00:00.000,4.86
1997-10-03 00:00:00.000,4.87
1997-10-02 00:00:00.000,4.87
1997-10-01 00:00:00.000,4.90
1997-09-30 00:00:00.000,4.90
1997-09-29 00:00:00.000,4.84
1997-09-26 00:00:00.000,4.91
1997-09-25 00:00:00.000,4.84
1997-09-24 00:00:00.000,4.88
1997-09-23 00:00:00.000,4.84
1997-09-22 00:00:00.000,4.87
1997-09-19 00:00:00.000,4.88
1997-09-18 00:00:00.000,4.89
1997-09-17 00:00:00.000,4.85
1997-09-16 00:00:00.000,4.94
1997-09-15 00:00:00.000,4.92
1997-09-12 00:00:00.000,4.99
1997-09-11 00:00:00.000,4.96
1997-09-10 00:00:00.000,5.21
1997-09-09 00:00:00.000,5.16
1997-09-08 00:00:00.000,5.17
1997-09-05 00:00:00.000,5.16
1997-09-04 00:00:00.000,5.26
1997-09-03 00:00:00.000,5.12
1997-09-02 00:00:00.000,5.04
1997-09-01 00:00:00.000,5.08
1997-08-29 00:00:00.000,5.13
1997-08-28 00:00:00.000,5.22
1997-08-27 00:00:00.000,5.33
1997-08-26 00:00:00.000,5.35
1997-08-25 00:00:00.000,5.35
1997-08-22 00:00:00.000,5.37
1997-08-21 00:00:00.000,5.27
1997-08-20 00:00:00.000,5.26
1997-08-19 00:00:00.000,5.21
1997-08-18 00:00:00.000,5.19
1997-08-15 00:00:00.000,5.19
1997-08-14 00:00:00.000,5.28
1997-08-13 00:00:00.000,5.39
1997-08-12 00:00:00.000,5.45
1997-08-11 00:00:00.000,5.44
1997-08-08 00:00:00.000,5.30
1997-08-07 00:00:00.000,5.26
1997-08-06 00:00:00.000,5.28
1997-08-05 00:00:00.000,5.28
1997-08-04 00:00:00.000,5.32
1997-08-01 00:00:00.000,5.25
1997-07-31 00:00:00.000,5.26
1997-07-30 00:00:00.000,5.31
1997-07-29 00:00:00.000,5.40
1997-07-28 00:00:00.000,5.41
1997-07-25 00:00:00.000,5.39
1997-07-24 00:00:00.000,5.34
1997-07-23 00:00:00.000,5.42
1997-07-22 00:00:00.000,5.42
1997-07-21 00:00:00.000,5.40
1997-07-18 00:00:00.000,5.44
1997-07-17 00:00:00.000,5.35
1997-07-16 00:00:00.000,5.42
1997-07-15 00:00:00.000,5.44
1997-07-14 00:00:00.000,5.34
1997-07-11 00:00:00.000,5.34
1997-07-10 00:00:00.000,5.30
1997-07-09 00:00:00.000,5.39
1997-07-08 00:00:00.000,5.43
1997-07-07 00:00:00.000,5.47
1997-07-04 00:00:00.000,5.45
1997-07-03 00:00:00.000,5.52
1997-07-02 00:00:00.000,5.55
1997-07-01 00:00:00.000,5.48
1997-06-30 00:00:00.000,5.52
1997-06-27 00:00:00.000,5.56
1997-06-26 00:00:00.000,5.60
1997-06-25 00:00:00.000,5.57
1997-06-24 00:00:00.000,5.50
1997-06-23 00:00:00.000,5.45
1997-06-20 00:00:00.000,5.52
1997-06-19 00:00:00.000,5.52
1997-06-18 00:00:00.000,5.56
1997-06-17 00:00:00.000,5.52
1997-06-16 00:00:00.000,5.45
1997-06-13 00:00:00.000,5.46
1997-06-12 00:00:00.000,5.49
1997-06-11 00:00:00.000,5.73
1997-06-10 00:00:00.000,5.70
1997-06-06 00:00:00.000,5.76
1997-06-05 00:00:00.000,5.85
1997-06-04 00:00:00.000,5.80
1997-06-03 00:00:00.000,5.79
1997-06-02 00:00:00.000,5.80
1997-05-30 00:00:00.000,5.76
1997-05-29 00:00:00.000,5.93
1997-05-28 00:00:00.000,6.01
1997-05-27 00:00:00.000,5.98
1997-05-26 00:00:00.000,6.09
1997-05-23 00:00:00.000,6.08
1997-05-22 00:00:00.000,6.36
1997-05-21 00:00:00.000,6.39
1997-05-20 00:00:00.000,6.37
1997-05-19 00:00:00.000,6.37
1997-05-16 00:00:00.000,6.29
1997-05-15 00:00:00.000,6.35
1997-05-14 00:00:00.000,6.46
1997-05-13 00:00:00.000,6.40
1997-05-12 00:00:00.000,6.41
1997-05-09 00:00:00.000,6.41
1997-05-08 00:00:00.000,6.54
1997-05-07 00:00:00.000,6.49
1997-05-06 00:00:00.000,6.39
1997-05-05 00:00:00.000,6.43
1997-05-02 00:00:00.000,6.51
1997-05-01 00:00:00.000,6.58
1997-04-30 00:00:00.000,6.43
1997-04-29 00:00:00.000,6.50
1997-04-28 00:00:00.000,6.52
1997-04-24 00:00:00.000,6.43
1997-04-23 00:00:00.000,6.39
1997-04-22 00:00:00.000,6.35
1997-04-21 00:00:00.000,6.45
1997-04-18 00:00:00.000,6.43
1997-04-17 00:00:00.000,6.42
1997-04-16 00:00:00.000,6.43
1997-04-15 00:00:00.000,6.51
1997-04-14 00:00:00.000,6.56
1997-04-11 00:00:00.000,6.55
1997-04-10 00:00:00.000,6.54
1997-04-09 00:00:00.000,6.63
1997-04-08 00:00:00.000,6.58
1997-04-07 00:00:00.000,6.58
1997-04-04 00:00:00.000,6.66
1997-04-03 00:00:00.000,6.74
1997-04-02 00:00:00.000,6.79
1997-04-01 00:00:00.000,6.82
1997-03-27 00:00:00.000,6.77
1997-03-26 00:00:00.000,6.78
1997-03-25 00:00:00.000,6.76
1997-03-24 00:00:00.000,6.82
1997-03-21 00:00:00.000,6.80
1997-03-20 00:00:00.000,6.80
1997-03-19 00:00:00.000,6.71
1997-03-18 00:00:00.000,6.70
1997-03-17 00:00:00.000,6.67
1997-03-14 00:00:00.000,6.74
1997-03-13 00:00:00.000,6.68
1997-03-12 00:00:00.000,6.74
1997-03-11 00:00:00.000,6.70
1997-03-10 00:00:00.000,6.71
1997-03-07 00:00:00.000,6.80
1997-03-06 00:00:00.000,6.66
1997-03-05 00:00:00.000,6.68
1997-03-04 00:00:00.000,6.71
1997-03-03 00:00:00.000,6.69
1997-02-28 00:00:00.000,6.57
1997-02-27 00:00:00.000,6.51
1997-02-26 00:00:00.000,6.49
1997-02-25 00:00:00.000,6.51
1997-02-24 00:00:00.000,6.50
1997-02-21 00:00:00.000,6.50
1997-02-20 00:00:00.000,6.44
1997-02-19 00:00:00.000,6.36
1997-02-18 00:00:00.000,6.32
1997-02-17 00:00:00.000,6.32
1997-02-14 00:00:00.000,6.34
1997-02-13 00:00:00.000,6.30
1997-02-12 00:00:00.000,6.23
1997-02-11 00:00:00.000,6.20
1997-02-10 00:00:00.000,6.22
1997-02-07 00:00:00.000,6.22
1997-02-06 00:00:00.000,6.28
1997-02-05 00:00:00.000,6.07
1997-02-04 00:00:00.000,6.07
1997-02-03 00:00:00.000,6.14
1997-01-31 00:00:00.000,6.13
1997-01-30 00:00:00.000,6.12
1997-01-29 00:00:00.000,6.21
1997-01-28 00:00:00.000,6.25
1997-01-24 00:00:00.000,6.21
1997-01-23 00:00:00.000,6.13
1997-01-22 00:00:00.000,6.09
1997-01-21 00:00:00.000,6.20
1997-01-20 00:00:00.000,6.10
1997-01-17 00:00:00.000,6.16
1997-01-16 00:00:00.000,6.17
1997-01-15 00:00:00.000,6.12
1997-01-14 00:00:00.000,6.22
1997-01-13 00:00:00.000,6.27
1997-01-10 00:00:00.000,6.27
1997-01-09 00:00:00.000,6.20
1997-01-08 00:00:00.000,6.27
1997-01-07 00:00:00.000,6.38
1997-01-06 00:00:00.000,6.47
1997-01-03 00:00:00.000,6.52
1997-01-02 00:00:00.000,6.39
1996-12-31 00:00:00.000,6.34
1996-12-30 00:00:00.000,6.35
1996-12-27 00:00:00.000,6.39
1996-12-24 00:00:00.000,6.37
1996-12-23 00:00:00.000,6.41
1996-12-20 00:00:00.000,6.32
1996-12-19 00:00:00.000,6.36
1996-12-18 00:00:00.000,6.34
1996-12-17 00:00:00.000,6.37
1996-12-16 00:00:00.000,6.25
1996-12-13 00:00:00.000,6.28
1996-12-12 00:00:00.000,6.25
1996-12-11 00:00:00.000,6.17
1996-12-10 00:00:00.000,6.54
1996-12-09 00:00:00.000,6.51
1996-12-06 00:00:00.000,6.60
1996-12-05 00:00:00.000,6.44
1996-12-04 00:00:00.000,6.39
1996-12-03 00:00:00.000,6.31
1996-12-02 00:00:00.000,6.36
1996-11-29 00:00:00.000,6.48
1996-11-28 00:00:00.000,6.41
1996-11-27 00:00:00.000,6.42
1996-11-26 00:00:00.000,6.36
1996-11-25 00:00:00.000,6.30
1996-11-22 00:00:00.000,6.26
1996-11-21 00:00:00.000,6.36
1996-11-20 00:00:00.000,6.37
1996-11-19 00:00:00.000,6.37
1996-11-18 00:00:00.000,6.39
1996-11-15 00:00:00.000,6.34
1996-11-14 00:00:00.000,6.36
1996-11-13 00:00:00.000,6.35
1996-11-12 00:00:00.000,6.39
1996-11-11 00:00:00.000,6.42
1996-11-08 00:00:00.000,6.43
1996-11-07 00:00:00.000,6.51
1996-11-06 00:00:00.000,6.41
1996-11-05 00:00:00.000,6.41
1996-11-04 00:00:00.000,6.46
1996-11-01 00:00:00.000,6.53
1996-10-31 00:00:00.000,6.54
1996-10-30 00:00:00.000,6.52
1996-10-29 00:00:00.000,6.60
1996-10-28 00:00:00.000,6.52
1996-10-25 00:00:00.000,6.57
1996-10-24 00:00:00.000,6.54
1996-10-23 00:00:00.000,6.73
1996-10-22 00:00:00.000,6.70
1996-10-21 00:00:00.000,6.70
1996-10-18 00:00:00.000,6.78
1996-10-17 00:00:00.000,6.81
1996-10-16 00:00:00.000,6.80
1996-10-15 00:00:00.000,6.64
1996-10-14 00:00:00.000,6.60
1996-10-11 00:00:00.000,6.65
1996-10-10 00:00:00.000,6.63
1996-10-09 00:00:00.000,6.71
1996-10-08 00:00:00.000,6.71
1996-10-07 00:00:00.000,6.65
1996-10-04 00:00:00.000,6.70
1996-10-03 00:00:00.000,6.73
1996-10-02 00:00:00.000,6.80
1996-10-01 00:00:00.000,6.84
1996-09-30 00:00:00.000,6.82
1996-09-27 00:00:00.000,6.83
1996-09-26 00:00:00.000,6.84
1996-09-25 00:00:00.000,6.88
1996-09-24 00:00:00.000,6.94
1996-09-23 00:00:00.000,6.95
1996-09-20 00:00:00.000,6.95
1996-09-19 00:00:00.000,6.93
1996-09-18 00:00:00.000,6.97
1996-09-17 00:00:00.000,6.93
1996-09-16 00:00:00.000,6.94
1996-09-13 00:00:00.000,7.05
1996-09-12 00:00:00.000,7.07
1996-09-11 00:00:00.000,7.16
1996-09-10 00:00:00.000,7.10
1996-09-09 00:00:00.000,7.15
1996-09-06 00:00:00.000,7.25
1996-09-05 00:00:00.000,7.25
1996-09-04 00:00:00.000,7.16
1996-09-03 00:00:00.000,7.23
1996-09-02 00:00:00.000,6.99
1996-08-30 00:00:00.000,7.00
1996-08-29 00:00:00.000,7.00
1996-08-28 00:00:00.000,7.05
1996-08-27 00:00:00.000,7.15
1996-08-26 00:00:00.000,7.07
1996-08-23 00:00:00.000,6.93
1996-08-22 00:00:00.000,6.95
1996-08-21 00:00:00.000,6.85
1996-08-20 00:00:00.000,6.90
1996-08-19 00:00:00.000,6.93
1996-08-16 00:00:00.000,7.09
1996-08-15 00:00:00.000,7.09
1996-08-14 00:00:00.000,7.07
1996-08-13 00:00:00.000,7.05
1996-08-12 00:00:00.000,7.05
1996-08-09 00:00:00.000,7.07
1996-08-08 00:00:00.000,7.04
1996-08-07 00:00:00.000,7.05
1996-08-06 00:00:00.000,7.12
1996-08-05 00:00:00.000,7.07
1996-08-02 00:00:00.000,7.15
1996-08-01 00:00:00.000,7.23
1996-07-31 00:00:00.000,7.25
1996-07-30 00:00:00.000,7.66
1996-07-29 00:00:00.000,7.71
1996-07-26 00:00:00.000,7.71
1996-07-25 00:00:00.000,7.81
1996-07-24 00:00:00.000,7.87
1996-07-23 00:00:00.000,7.85
1996-07-22 00:00:00.000,7.95
1996-07-19 00:00:00.000,7.92
1996-07-18 00:00:00.000,7.92
1996-07-17 00:00:00.000,7.95
1996-07-16 00:00:00.000,8.05
1996-07-15 00:00:00.000,8.06
1996-07-12 00:00:00.000,8.11
1996-07-11 00:00:00.000,8.11
1996-07-10 00:00:00.000,8.11
1996-07-09 00:00:00.000,8.20
1996-07-08 00:00:00.000,8.21
1996-07-05 00:00:00.000,8.08
1996-07-04 00:00:00.000,8.04
1996-07-03 00:00:00.000,8.07
1996-07-02 00:00:00.000,8.06
1996-07-01 00:00:00.000,8.03
1996-06-28 00:00:00.000,8.10
1996-06-27 00:00:00.000,8.11
1996-06-26 00:00:00.000,8.07
1996-06-25 00:00:00.000,8.06
1996-06-24 00:00:00.000,8.10
1996-06-21 00:00:00.000,8.15
1996-06-20 00:00:00.000,8.14
1996-06-19 00:00:00.000,8.10
1996-06-18 00:00:00.000,8.07
1996-06-17 00:00:00.000,8.10
1996-06-14 00:00:00.000,8.11
1996-06-13 00:00:00.000,8.23
1996-06-12 00:00:00.000,8.23
1996-06-11 00:00:00.000,8.24
1996-06-07 00:00:00.000,8.08
1996-06-06 00:00:00.000,8.16
1996-06-05 00:00:00.000,8.23
1996-06-04 00:00:00.000,8.21
1996-06-03 00:00:00.000,8.26
1996-05-31 00:00:00.000,8.18
1996-05-30 00:00:00.000,8.22
1996-05-29 00:00:00.000,8.22
1996-05-28 00:00:00.000,8.07
1996-05-27 00:00:00.000,8.09
1996-05-24 00:00:00.000,8.07
1996-05-23 00:00:00.000,7.96
1996-05-22 00:00:00.000,7.95
1996-05-21 00:00:00.000,7.98
1996-05-20 00:00:00.000,7.96
1996-05-17 00:00:00.000,8.05
1996-05-16 00:00:00.000,8.05
1996-05-15 00:00:00.000,8.00
1996-05-14 00:00:00.000,7.96
1996-05-13 00:00:00.000,8.01
1996-05-10 00:00:00.000,8.08
1996-05-09 00:00:00.000,8.14
1996-05-08 00:00:00.000,8.26
1996-05-07 00:00:00.000,8.25
1996-05-06 00:00:00.000,8.29
1996-05-03 00:00:00.000,8.33
1996-05-02 00:00:00.000,8.09
1996-05-01 00:00:00.000,8.08
1996-04-30 00:00:00.000,8.03
1996-04-29 00:00:00.000,8.01
1996-04-26 00:00:00.000,8.03
1996-04-24 00:00:00.000,8.04
1996-04-23 00:00:00.000,8.12
1996-04-22 00:00:00.000,8.28
1996-04-19 00:00:00.000,8.33
1996-04-18 00:00:00.000,8.37
1996-04-17 00:00:00.000,8.37
1996-04-16 00:00:00.000,8.31
1996-04-15 00:00:00.000,8.28
1996-04-12 00:00:00.000,8.36
1996-04-11 00:00:00.000,8.38
1996-04-10 00:00:00.000,8.38
1996-04-09 00:00:00.000,8.42
1996-04-04 00:00:00.000,8.20
1996-04-03 00:00:00.000,8.23
1996-04-02 00:00:00.000,8.12
1996-04-01 00:00:00.000,8.14
1996-03-29 00:00:00.000,8.23
1996-03-28 00:00:00.000,8.27
1996-03-27 00:00:00.000,8.16
1996-03-26 00:00:00.000,8.14
1996-03-25 00:00:00.000,8.18
1996-03-22 00:00:00.000,8.25
1996-03-21 00:00:00.000,8.18
1996-03-20 00:00:00.000,8.26
1996-03-19 00:00:00.000,8.15
1996-03-18 00:00:00.000,8.22
1996-03-15 00:00:00.000,8.13
1996-03-14 00:00:00.000,8.10
1996-03-13 00:00:00.000,8.10
1996-03-12 00:00:00.000,8.15
1996-03-11 00:00:00.000,8.34
1996-03-08 00:00:00.000,7.95
1996-03-07 00:00:00.000,7.98
1996-03-06 00:00:00.000,7.79
1996-03-05 00:00:00.000,7.73
1996-03-04 00:00:00.000,7.66
1996-03-01 00:00:00.000,7.82
1996-02-29 00:00:00.000,7.90
1996-02-28 00:00:00.000,8.01
1996-02-27 00:00:00.000,7.96
1996-02-26 00:00:00.000,7.87
1996-02-23 00:00:00.000,7.78
